0
0.12265300037280438
0.09374873098086893
0.8050382205517979
0.8307306366851793
0.06218413694666321
0.5945700741318837
0.15385825356441588
0.15027606175419295
0.15581769720696695
0.10624070371281515
0.06963965399286529
0.11129394978382187
0.9294007942485343
3.085285723594888
14.941143031804252
3.54874774448886
0.7529554688708037
