0
0.01620473287059355
0.0744389015767188
0.13037214085641813
0.13173616101006658
0.01326133833285498
0.14459294596555006
0.08051629679122066
0.10118270621685178
0.15609333671120426
0.10663670193171933
0.06952463262821137
0.10951458950070196
0.03906688037478525
0.15705807377000738
0.4781145498663661
0.36149614382717604
0.1120669000822324
