0
0.012647699445210603
0.0900145471393234
0.13311404560311396
0.08096543780693854
0.01738130084530149
0.11911672609824173
0.06941809939390262
0.0948201307901968
0.15576239582738544
0.1063979111728722
0.06962255308489079
0.10756766346513377
0.03805092817378076
0.1906640717819868
0.7949866522166573
0.24556359571509903
0.12086362501541657
